,x,y,labels
15610,-6.10512113571167,-11.0823392868042,11
15611,10.768585205078125,15.277174949645996,16
15612,3.2877261638641357,-6.599965572357178,16
15613,-6.488269329071045,-16.714067459106445,7
15614,2.5580244064331055,-7.0265350341796875,16
15615,-5.493151664733887,-7.555186748504639,15
15616,3.524111270904541,-8.227166175842285,16
15617,7.04151725769043,16.836856842041016,16
15618,-8.596671104431152,20.06624984741211,16
15619,3.276829957962036,-7.232669830322266,16
15620,7.648597240447998,15.180671691894531,16
15621,-17.23887825012207,-12.876497268676758,11
15622,4.088788032531738,19.267112731933594,19
15623,7.276354789733887,16.572704315185547,16
15624,-0.12001561373472214,-6.796236038208008,19
15625,0.00879167951643467,-8.427964210510254,19
15626,-5.5719709396362305,-12.301626205444336,15
15627,20.472021102905273,9.011274337768555,16
15628,1.0598758459091187,-8.328102111816406,16
15629,-5.621665954589844,-7.023987770080566,16
15630,-7.482624053955078,-6.594041347503662,16
15631,1.723410964012146,-8.20909595489502,2
15632,8.478299140930176,12.17801570892334,16
15633,3.600304365158081,-7.901902198791504,16
15634,9.950729370117188,13.740205764770508,16
15635,-5.7520928382873535,-9.79624080657959,3
15636,2.84692120552063,21.256999969482422,19
15637,-6.774682521820068,-12.674845695495605,11
15638,3.2513294219970703,-7.6662983894348145,16
15639,-9.391300201416016,-4.917893886566162,16
15640,-5.6872735023498535,-10.224400520324707,15
15641,-9.224873542785645,-5.239020824432373,19
15642,6.5136213302612305,16.622663497924805,16
15643,2.826261520385742,-8.186677932739258,0
15644,-5.392855167388916,-7.664031028747559,15
15645,-5.633260726928711,-13.300313949584961,15
15646,3.1725621223449707,-6.804239749908447,16
15647,-6.17125940322876,-12.4442138671875,1
15648,-11.753461837768555,18.07103157043457,16
15649,-6.0329179763793945,-9.176894187927246,3
15650,3.090106248855591,-6.993471622467041,16
15651,4.714982509613037,-6.974865913391113,16
15652,8.966163635253906,16.37441635131836,12
15653,-5.854681015014648,-12.711956024169922,15
15654,3.6193604469299316,-7.4293742179870605,16
15655,2.2990472316741943,16.731807708740234,19
15656,6.245232105255127,16.382591247558594,16
15657,3.554828643798828,21.74695587158203,16
15658,9.552128791809082,17.330467224121094,16
15659,-22.04974365234375,16.59520721435547,20
15660,16.487760543823242,2.1587154865264893,4
15661,1.2048333883285522,-8.127851486206055,16
15662,10.212774276733398,15.90631103515625,19
15663,2.8180973529815674,-6.842829704284668,16
15664,-9.200021743774414,-12.88591480255127,11
15665,2.045705556869507,-7.791259288787842,16
15666,8.913673400878906,14.20762825012207,16
15667,-10.429952621459961,-3.6691677570343018,0
15668,2.283050775527954,-8.485390663146973,16
15669,2.4370336532592773,19.98930549621582,19
15670,-10.528714179992676,-3.886611223220825,16
15671,8.535019874572754,15.364346504211426,16
15672,-4.919649124145508,28.012649536132812,17
15673,9.185266494750977,12.821699142456055,16
15674,10.99608039855957,15.371821403503418,16
15675,2.8945889472961426,-7.517727851867676,16
15676,-0.2882986068725586,-6.544054985046387,19
15677,9.4310302734375,9.942662239074707,16
15678,-10.943277359008789,-4.569361686706543,16
15679,10.134286880493164,14.003142356872559,16
15680,-8.39661979675293,-17.964643478393555,15
15681,3.3537397384643555,21.27286720275879,19
15682,-4.950653076171875,27.90987777709961,17
15683,-5.681454181671143,-7.67894983291626,15
15684,10.574844360351562,16.49384307861328,16
15685,-7.329665660858154,-13.137491226196289,11
15686,-5.58396053314209,-12.901664733886719,15
15687,-9.188948631286621,19.711912155151367,16
15688,-5.903868675231934,-12.296951293945312,3
15689,6.727409362792969,16.605087280273438,16
15690,0.9633239507675171,-7.90468692779541,16
15691,8.265129089355469,16.343921661376953,16
15692,-21.55390167236328,14.994268417358398,20
15693,2.999095916748047,-6.722490310668945,16
15694,0.13920292258262634,-6.465326309204102,19
15695,0.08351901173591614,-8.474539756774902,16
15696,-6.438546657562256,-13.560277938842773,3
15697,3.8700737953186035,20.360389709472656,19
15698,7.695224761962891,16.641571044921875,16
15699,-9.028066635131836,-5.582544326782227,16
15700,-9.751900672912598,21.71892738342285,16
15701,3.02995228767395,-8.035445213317871,16
15702,0.038316793739795685,-8.984142303466797,16
15703,-10.672492980957031,20.486923217773438,16
15704,-4.960946559906006,28.180444717407227,17
15705,2.409064769744873,-8.1848726272583,2
15706,-9.751730918884277,21.65658950805664,16
15707,-12.288250923156738,-17.99955940246582,15
15708,3.467344284057617,-8.484089851379395,16
15709,-0.018992193043231964,-8.295053482055664,16
15710,-5.780847549438477,28.70734977722168,17
15711,-9.606966018676758,-4.962733745574951,2
15712,4.201957702636719,-7.626089096069336,16
15713,4.695585250854492,-7.154881954193115,16
15714,-5.445999622344971,-11.849835395812988,15
15715,15.293806076049805,13.807894706726074,16
15716,3.254652976989746,-6.535572528839111,16
15717,2.2213516235351562,-7.915390491485596,16
15718,-0.2810600996017456,-6.330416202545166,19
15719,7.435510158538818,13.99902629852295,16
15720,-6.121251106262207,-12.532953262329102,15
15721,-10.669479370117188,-4.253778457641602,16
15722,1.4753011465072632,-8.047815322875977,16
15723,-10.372784614562988,17.554529190063477,16
15724,0.2650037407875061,-8.960929870605469,0
15725,7.3981428146362305,16.029476165771484,16
15726,7.105428695678711,16.456981658935547,16
15727,0.8885288834571838,-8.523386001586914,16
15728,9.00207233428955,13.138899803161621,16
15729,-10.114988327026367,17.951622009277344,16
15730,3.251540422439575,-6.409817695617676,16
15731,-5.648853778839111,-10.258649826049805,15
15732,8.285348892211914,16.963533401489258,16
15733,-7.1404643058776855,-13.344866752624512,8
15734,-7.492781639099121,-6.599999904632568,2
15735,0.5422109365463257,-8.402252197265625,16
15736,-9.84911823272705,-6.381221294403076,19
15737,9.43526554107666,16.454383850097656,16
15738,-5.5924577713012695,-9.763859748840332,15
15739,-20.890459060668945,16.78269386291504,9
15740,-8.045623779296875,-17.74207305908203,15
15741,-0.7426885366439819,-8.580277442932129,16
15742,5.745444297790527,13.97467041015625,16
15743,-5.56041955947876,-10.435769081115723,15
15744,7.904007911682129,16.588829040527344,16
15745,1.065657138824463,-8.2029447555542,16
15746,7.559456825256348,16.530275344848633,19
15747,11.024353981018066,12.66141414642334,16
15748,-21.949275970458984,16.372642517089844,20
15749,3.608628749847412,-8.127013206481934,16
15750,10.52940559387207,16.16925811767578,16
15751,-17.285022735595703,-13.03782844543457,11
15752,9.222251892089844,14.392824172973633,16
15753,-11.736145973205566,18.33614730834961,16
15754,10.400604248046875,16.959226608276367,16
15755,10.420502662658691,14.928730964660645,16
15756,-17.50040626525879,-12.976747512817383,11
15757,-18.857114791870117,28.268077850341797,8
15758,1.8571548461914062,-7.541604995727539,16
15759,7.153730869293213,16.103389739990234,19
15760,-10.664785385131836,-4.437439918518066,16
15761,-5.610180854797363,-10.058058738708496,15
15762,8.471714973449707,15.799842834472656,19
15763,7.485336780548096,16.583415985107422,19
15764,9.97160530090332,17.047636032104492,16
15765,8.839349746704102,14.90396499633789,16
15766,-10.419269561767578,-4.5440449714660645,16
15767,6.634035110473633,16.191255569458008,16
15768,7.819980144500732,14.597238540649414,16
15769,7.358551502227783,16.211246490478516,16
15770,-7.556382656097412,-17.133516311645508,15
15771,-10.957921981811523,-4.676329135894775,16
15772,4.542547225952148,-8.098642349243164,16
15773,-11.875394821166992,-16.028718948364258,8
15774,0.011807754635810852,-8.006183624267578,16
15775,8.889582633972168,15.51624870300293,16
15776,-5.819246768951416,-8.358908653259277,15
15777,-8.305981636047363,-5.993258476257324,16
15778,9.347825050354004,13.982769966125488,16
15779,9.95848274230957,12.731983184814453,16
15780,3.9269402027130127,-7.569241046905518,0
15781,22.09653663635254,-16.81237030029297,5
15782,-21.862390518188477,16.250951766967773,20
15783,-9.344606399536133,-5.433850288391113,16
15784,9.642741203308105,11.901508331298828,16
15785,-7.932166576385498,-6.400911331176758,19
15786,3.3985605239868164,21.265724182128906,19
15787,10.475568771362305,16.514835357666016,16
15788,4.339947700500488,-7.913424015045166,0
15789,-5.580848217010498,-7.969031810760498,15
15790,10.535848617553711,15.413877487182617,16
15791,-11.015348434448242,-4.861752510070801,16
15792,6.563093662261963,14.993830680847168,16
15793,8.497775077819824,13.512145042419434,16
15794,2.9259138107299805,-8.587857246398926,4
15795,-0.31547224521636963,-8.544747352600098,16
15796,3.790736198425293,20.08805274963379,19
15797,6.652951717376709,16.113346099853516,16
15798,-5.251250267028809,-11.310834884643555,15
15799,-7.02691650390625,-15.54527473449707,15
15800,-21.982383728027344,16.437271118164062,20
15801,8.389777183532715,17.209293365478516,16
15802,15.59820556640625,14.150284767150879,16
15803,6.3101606369018555,14.02591609954834,16
15804,2.579455614089966,-7.193329334259033,16
15805,1.4150142669677734,-8.392461776733398,2
15806,9.551554679870605,11.949405670166016,16
15807,-5.357625484466553,-11.6304931640625,15
15808,-21.819116592407227,20.631057739257812,13
15809,3.5561561584472656,20.11966323852539,19
15810,-10.617493629455566,-4.041985511779785,16
15811,21.01272201538086,8.403834342956543,16
15812,3.1417651176452637,20.96126937866211,19
15813,8.430047035217285,15.998123168945312,16
15814,0.8060081005096436,-7.539897918701172,16
15815,-7.218508243560791,-16.223243713378906,15
15816,-11.304902076721191,19.682287216186523,16
15817,1.380771279335022,-7.9169087409973145,16
15818,11.789724349975586,30.462650299072266,9
15819,7.968015193939209,15.555481910705566,16
15820,6.255431175231934,15.283440589904785,2
15821,6.385692119598389,16.238162994384766,16
15822,8.779661178588867,15.18035888671875,16
15823,-7.295835971832275,-15.310066223144531,15
15824,1.351365566253662,-8.561762809753418,16
15825,7.203006744384766,16.459863662719727,16
15826,10.877025604248047,12.82950496673584,16
15827,-5.9015116691589355,-13.10983657836914,15
15828,2.9594240188598633,21.048873901367188,19
15829,3.102776527404785,20.004295349121094,19
15830,9.516156196594238,14.720457077026367,16
15831,-5.632406711578369,-12.150617599487305,15
15832,-11.937440872192383,-18.033733367919922,15
15833,16.3282527923584,16.571352005004883,16
15834,-18.698495864868164,-18.31127166748047,15
15835,-19.073274612426758,28.902381896972656,8
15836,-19.051105499267578,28.8270206451416,8
15837,9.395355224609375,13.869872093200684,16
15838,-6.068689346313477,-8.222887992858887,3
15839,10.096222877502441,14.28057861328125,16
15840,-0.07706256210803986,-8.220643997192383,0
15841,1.4681658744812012,-8.765959739685059,16
15842,6.897366523742676,14.308547019958496,16
15843,-5.351466178894043,-12.714082717895508,15
15844,7.721100330352783,16.689697265625,0
15845,0.02715994417667389,-8.758227348327637,16
15846,-9.574355125427246,-5.160080432891846,19
15847,9.71570873260498,13.151899337768555,16
15848,3.7999322414398193,-7.9872050285339355,16
15849,-11.05879020690918,19.348031997680664,16
15850,-11.067963600158691,19.487966537475586,16
15851,2.1019699573516846,-8.403979301452637,2
15852,3.454529047012329,-7.825695991516113,0
15853,9.125724792480469,10.879590034484863,19
15854,9.37877368927002,14.691603660583496,16
15855,4.656595706939697,-7.871131896972656,0
15856,9.793920516967773,14.034041404724121,2
15857,0.5184429883956909,-7.999837398529053,16
15858,-5.944845199584961,-9.61408805847168,3
15859,-0.6073852181434631,-8.982975959777832,16
15860,-7.121685981750488,-17.323034286499023,15
15861,9.03623104095459,14.864459991455078,16
15862,3.9196555614471436,12.306856155395508,2
15863,2.8635165691375732,-6.58151388168335,19
15864,-6.050546646118164,-12.012873649597168,11
15865,-20.545482635498047,17.376310348510742,9
15866,3.872286319732666,20.01660919189453,19
15867,1.3092319965362549,-8.49533748626709,16
15868,7.092775344848633,13.262276649475098,16
15869,-7.553424835205078,-17.105754852294922,15
15870,-8.201743125915527,-17.765073776245117,15
15871,12.145773887634277,14.817530632019043,16
15872,0.49872270226478577,-8.913312911987305,16
15873,-10.932352066040039,-4.542234420776367,16
15874,7.940532207489014,16.027297973632812,16
15875,-5.517251968383789,-12.719173431396484,15
15876,0.20196016132831573,-6.6466064453125,19
15877,11.560635566711426,15.690458297729492,0
15878,4.217190742492676,19.974048614501953,19
15879,2.0216827392578125,-7.9776291847229,16
15880,-5.6154704093933105,-11.97359848022461,15
15881,2.9038097858428955,20.84764862060547,19
15882,0.18506640195846558,-6.275505542755127,19
15883,-8.368758201599121,-14.515825271606445,3
15884,3.7437286376953125,-7.981151580810547,16
15885,1.6719475984573364,-8.077635765075684,16
15886,4.385212421417236,-7.255544185638428,16
15887,20.637733459472656,8.485416412353516,16
15888,3.875777244567871,-7.902054309844971,16
15889,-9.348984718322754,-5.195451259613037,19
15890,3.079296112060547,-7.707460880279541,16
15891,11.70537281036377,11.974191665649414,16
15892,1.0405765771865845,-8.60586929321289,15
15893,3.972540855407715,-7.975277423858643,16
15894,-22.004934310913086,16.519840240478516,20
15895,7.633109092712402,16.512067794799805,16
15896,4.205972671508789,19.10702896118164,19
15897,10.48403549194336,16.1969051361084,16
15898,-8.073423385620117,-6.327597141265869,4
15899,4.02493143081665,-7.461541652679443,16
15900,-9.903721809387207,21.403419494628906,16
15901,10.027728080749512,13.595626831054688,16
15902,3.1860761642456055,21.272632598876953,19
15903,-6.21224308013916,-12.419209480285645,11
15904,2.2673912048339844,-7.8782854080200195,16
15905,2.1256630420684814,-6.97015905380249,19
15906,-11.00669002532959,-4.655064105987549,16
15907,8.088808059692383,16.43278694152832,16
15908,10.009175300598145,17.006248474121094,16
15909,-10.083117485046387,-12.28780460357666,12
15910,15.988662719726562,3.405209541320801,16
15911,10.108302116394043,16.026996612548828,16
15912,-0.030603017657995224,-7.740093231201172,19
15913,9.609883308410645,16.90015411376953,12
15914,10.08837890625,14.247588157653809,16
15915,3.172039270401001,19.94976806640625,19
15916,9.077229499816895,15.011764526367188,16
15917,8.113924980163574,12.893587112426758,16
15918,1.649487853050232,-8.12081241607666,16
15919,2.9161343574523926,-8.514016151428223,16
15920,-7.2486796379089355,-16.587263107299805,15
15921,9.202844619750977,17.16009521484375,16
15922,-7.927087783813477,-17.395599365234375,15
15923,-5.555699348449707,-13.009631156921387,15
15924,-5.912734031677246,-12.611424446105957,3
15925,4.446433067321777,-7.522029399871826,16
15926,7.7143049240112305,16.389240264892578,16
15927,7.759997367858887,16.356704711914062,16
15928,7.429481029510498,16.691064834594727,16
15929,1.221173882484436,-8.276296615600586,16
15930,-10.752538681030273,-4.367643356323242,0
15931,2.7367782592773438,-8.174426078796387,19
15932,4.703622341156006,19.353757858276367,19
15933,3.652156352996826,19.60704231262207,19
15934,-12.857275009155273,17.090600967407227,16
15935,4.298388481140137,-7.5349273681640625,16
15936,2.728853702545166,-7.30147647857666,16
15937,-11.776947021484375,19.298795700073242,16
15938,-5.901494026184082,-12.092611312866211,3
15939,2.924813985824585,-8.752667427062988,16
15940,-8.85191535949707,-5.768590927124023,16
15941,-11.310551643371582,20.05681800842285,16
15942,-8.415733337402344,-5.974514961242676,16
15943,-10.757477760314941,-4.371792793273926,16
15944,2.5805604457855225,19.926998138427734,19
15945,9.069084167480469,11.409238815307617,16
15946,8.974896430969238,16.460939407348633,12
15947,4.383878231048584,-8.151480674743652,0
15948,-5.897433757781982,-7.964932918548584,3
15949,-12.162147521972656,17.847566604614258,16
15950,9.829301834106445,15.823799133300781,16
15951,2.710367202758789,-7.58090353012085,16
